NewFile-0.jpg,down,313.15628,282.56848,-376.2981,314.86334,264.31113,-356.88113,319.8131,264.85028,-357.21603,325.0101,265.31268,-357.38293,298.25558,261.74033,-380.78943,290.49042,259.93506,-380.66678,282.75253,258.31384,-380.4904,316.92313,267.63907,-210.48132,260.0027,258.051,-315.33817,314.22836,297.47433,-316.93588,291.41843,294.10858,-346.33536,333.94968,341.80066,-57.149017,190.31558,331.80405,-268.22086,352.72403,417.76422,121.190475,84.79784,401.36993,-216.84998,321.07715,490.79105,108.22383,148.30855,497.29236,-115.64302,312.71472,512.75903,101.30572,164.47557,519.57385,-117.304344,304.32996,510.7251,80.294655,178.92776,499.01276,-115.00719,300.223,505.15097,100.206215,171.86911,494.1611,-104.13055,264.17172,546.1598,69.71585,175.44116,538.6365,-69.48494,304.55164,674.68256,-187.77199,138.14836,683.8097,-81.85188,251.88515,781.4386,-3.3099926,56.233948,686.1725,301.67,225.1159,791.51196,12.437576,42.117863,680.3132,338.99222,284.59955,856.14954,-78.98038,42.32859,744.696,287.88782
NewFile-1.jpg,down,310.4936,290.50674,-403.5384,310.93054,272.4666,-382.13925,315.51935,272.85883,-382.4444,320.35602,273.16388,-382.574,294.26218,270.36493,-409.47552,286.51566,268.82935,-409.4017,278.81476,267.48978,-409.19498,310.6778,275.163,-229.09938,254.7948,267.48428,-349.48553,310.51645,305.48068,-341.76135,288.50476,302.86777,-375.7078,327.01877,350.42804,-68.704185,184.15115,342.5901,-300.05313,350.64496,426.1794,121.53453,81.3869,407.9073,-252.08109,316.39264,499.7842,132.27927,147.00757,505.8257,-137.47115,307.24127,520.8304,134.53322,162.52295,528.658,-138.22583,296.77505,518.92224,117.493164,176.89073,511.30344,-129.3748,293.87125,513.142,126.842255,169.97362,505.39484,-123.91338,260.15033,548.1162,80.663795,171.88808,543.81226,-80.46736,310.44815,673.1929,-196.1811,135.06824,692.2912,-66.44839,253.45668,784.6926,-33.449417,46.71442,686.526,316.85437,226.50592,795.78015,-20.028399,31.823524,677.7874,354.93048,285.56,857.35425,-112.1454,30.133701,743.64075,302.60245
NewFile-10.jpg,down,279.99652,342.76953,-377.8343,276.35483,325.27155,-354.8447,278.88754,325.08426,-354.97464,281.71204,324.88446,-354.92816,263.36313,324.9768,-393.70966,256.9277,324.37146,-393.68854,250.51645,323.97137,-393.633,269.9219,326.53687,-198.57393,227.10712,325.02646,-372.68524,277.76532,357.59393,-315.1381,262.68234,357.67175,-365.0078,286.53363,402.28696,-31.925167,156.78946,397.86118,-328.68402,302.26355,475.797,146.28247,68.5156,465.7747,-280.14227,279.42798,542.74066,141.00671,121.3957,544.2165,-165.93321,273.20538,563.6881,149.3389,129.22545,568.38446,-179.02266,266.10977,564.2353,121.998726,147.37845,562.57806,-166.3547,263.99576,558.5159,129.10631,146.50307,554.4054,-153.88657,233.10637,585.513,97.79443,149.7162,586.558,-97.88285,302.45517,656.59143,-280.97882,121.94013,718.6565,-28.86214,252.01266,792.45337,-150.78969,49.735912,690.00964,424.4228,227.27632,813.4358,-143.93324,38.370132,679.78986,466.17682,286.3779,852.9842,-283.049,43.073032,736.2546,376.46002
NewFile-100.jpg,down,281.16898,308.20248,-285.60532,278.1631,289.7842,-260.864,281.3891,288.88718,-261.1205,284.7194,287.93082,-261.29623,266.6542,291.17123,-286.45087,260.7494,290.88892,-286.22397,254.89775,290.6931,-286.10336,273.2529,289.28958,-125.19143,232.54742,292.8399,-236.92383,280.90512,319.24844,-231.88312,263.6285,320.9004,-262.57184,296.45132,366.5927,9.470765,170.46245,368.1523,-213.75633,315.3473,446.87726,148.6364,84.40787,438.3658,-191.51935,298.3283,522.42896,18.471218,143.9118,531.7679,-215.37221,295.47824,542.9743,-16.077814,158.40526,546.59894,-250.34753,287.10498,535.7544,-51.240864,172.07701,527.80505,-246.30634,281.9359,528.62616,0.06922725,165.83116,523.9741,-208.89052,243.13202,563.4784,97.58963,176.50983,556.8102,-96.769806,240.25548,706.05817,178.44048,251.88939,640.0396,-368.46487,142.96967,681.7651,600.5594,263.31094,786.5427,-185.9371,121.623535,668.1622,643.7515,250.43297,804.7959,-173.90839,136.49806,716.1094,624.2863,315.7014,846.3541,-323.6619
NewFile-101.jpg,down,283.02963,304.5519,-317.53223,279.75446,285.75107,-293.79584,282.84143,284.78085,-294.06482,286.0424,283.75406,-294.2235,268.59573,287.26724,-319.8804,262.7637,287.0214,-319.6576,256.98172,286.86517,-319.54507,274.55933,285.19257,-154.26512,234.6578,288.99252,-270.37238,282.48007,315.407,-262.30954,265.70496,317.22375,-294.49002,297.92566,361.23907,-14.065836,171.5433,363.48456,-240.85393,318.80576,440.63266,133.1163,85.467514,429.58215,-213.56361,300.38358,516.9389,2.6704564,144.19385,526.3255,-232.59756,296.17685,538.44543,-33.937458,159.46402,542.48346,-267.6335,287.1182,531.04846,-71.240364,172.8081,523.5909,-265.54688,282.46912,523.6021,-16.556187,165.94414,519.2306,-226.5089,245.69963,557.1126,98.045784,178.2679,553.2011,-97.23888,243.41571,693.3808,215.86801,248.43793,644.3317,-369.64542,150.307,682.76965,649.74884,267.52786,789.34015,-199.42308,128.92587,672.2108,693.51025,255.98775,807.3361,-188.65126,146.83714,719.3896,665.59406,320.38998,848.7607,-348.8007
NewFile-102.jpg,down,281.2103,299.0491,-343.90607,278.29996,279.67392,-318.78766,281.35446,278.56708,-319.0651,284.53122,277.41675,-319.22433,267.13745,281.5089,-344.40704,261.49445,281.32837,-344.1587,255.90945,281.24973,-344.05887,273.79776,278.57217,-172.81401,234.17732,283.2965,-287.56598,281.1802,309.77408,-286.39926,264.41687,311.88574,-317.97583,297.63437,357.34433,-21.873793,172.53517,360.899,-257.94812,319.0049,437.9905,124.438385,84.86948,429.26233,-241.82031,300.55087,513.37317,-11.046527,145.29013,524.22046,-282.12268,296.62338,533.65466,-49.758785,161.57492,538.49426,-322.39658,287.46964,526.76013,-85.41071,174.5811,518.8179,-315.80588,282.88538,519.52466,-30.630856,167.3357,514.6806,-274.76834,244.07217,556.4851,104.815315,178.80708,551.0953,-103.948,228.5359,695.23816,273.21774,252.51755,640.52106,-375.98975,146.56352,683.6384,725.9166,265.1851,787.43994,-204.02345,126.58658,672.55493,770.7105,252.60548,807.14307,-195.10399,142.94624,723.8043,728.2766,316.8496,845.6831,-365.7898
NewFile-103.jpg,down,284.48767,292.90518,-338.0984,279.0307,274.02383,-311.04178,281.61636,272.8884,-311.374,284.32874,271.70282,-311.5512,268.37326,276.25806,-340.86877,262.7505,276.36902,-340.57358,257.20654,276.58856,-340.4879,271.67593,273.35742,-158.81818,233.80446,279.4629,-292.64893,283.63422,303.8634,-278.60046,267.93784,306.5448,-315.7726,299.06766,353.90375,-11.687041,171.42944,357.3238,-261.26877,320.60776,431.1362,139.27753,83.04947,423.22968,-234.19429,301.9242,506.483,-4.4310565,144.65208,516.79224,-254.97221,298.31158,526.753,-45.353874,160.8885,530.54803,-289.93176,288.51965,519.98846,-80.28703,173.47112,510.5445,-286.0049,283.94995,512.8848,-24.021519,166.29549,506.6727,-247.3545,245.38013,548.7026,108.60571,176.26558,544.6999,-107.735466,235.80351,685.0424,298.76147,243.69293,634.7249,-412.59805,148.8973,677.64136,761.1406,261.94748,788.14886,-262.43433,127.58194,667.4732,807.2705,251.06126,808.6503,-255.78058,145.35016,719.3676,766.3643,315.34286,847.4501,-435.66888
NewFile-104.jpg,down,285.4888,286.81268,-317.7583,280.8735,268.54083,-292.74176,283.51495,267.54004,-293.0485,286.30536,266.504,-293.21,270.1022,270.38177,-320.3617,264.46024,270.3315,-320.1112,258.88126,270.38928,-320.06952,275.00424,268.68207,-144.51375,236.45335,273.35828,-271.3352,284.89026,298.5847,-260.04178,269.2055,300.7997,-295.34296,300.50934,351.3382,-0.20340726,174.7287,351.65125,-250.11671,325.37146,427.7648,144.54951,90.251595,419.67865,-241.51634,306.118,497.46625,-1.0981103,151.49008,511.42154,-286.696,301.59833,518.5581,-44.509098,168.65977,527.73615,-326.2605,289.88647,509.99463,-78.3096,181.01933,508.49802,-322.4174,286.29648,502.33618,-20.000462,173.57878,504.09204,-279.72406,245.71146,547.15247,105.685394,178.73505,542.5613,-104.79406,240.57977,681.2009,303.70035,244.3806,630.14886,-418.87384,150.8637,679.1107,755.39014,264.84366,789.0263,-296.46494,129.50473,668.7562,800.22675,253.1991,808.864,-291.07678,146.20116,724.0544,752.4632,317.84848,852.41364,-470.27158
NewFile-105.jpg,down,287.77274,283.17856,-345.6655,282.99863,263.28003,-319.2702,285.8428,261.84833,-319.5514,288.82336,260.37286,-319.6779,271.6146,266.14108,-348.17886,265.7535,266.389,-347.9122,259.97562,266.76657,-347.85724,277.6075,262.0084,-164.81752,237.45337,270.03848,-296.67523,288.1478,294.3063,-285.4007,271.54575,297.7375,-322.00223,304.36514,346.04407,-4.269702,176.90126,349.32416,-264.6482,323.91882,421.8997,151.11667,90.707695,410.4487,-231.69992,306.59415,493.30215,-3.5613892,150.76353,507.85223,-259.51895,302.6973,513.37225,-46.50171,167.24811,523.7984,-296.34573,294.1626,505.635,-83.307755,180.05846,505.58926,-294.28134,289.9211,498.6172,-24.507242,173.15742,500.22516,-252.33275,248.68463,544.68756,112.950386,181.73433,539.8634,-112.12241,223.6774,679.8255,367.18744,239.7757,623.1212,-411.27307,144.36945,681.31476,848.2005,262.9404,786.0451,-306.76685,124.50283,674.20264,894.77985,252.97746,807.4435,-305.70126,143.93553,722.3113,836.65076,319.91357,848.72723,-502.3608
NewFile-106.jpg,down,292.02005,276.17047,-291.16367,285.39175,256.30832,-266.66522,287.49673,254.79266,-266.91467,289.7484,253.2207,-267.03067,275.84872,259.22354,-300.59247,270.37015,259.4216,-300.37485,264.94904,259.73126,-300.31982,275.62704,254.30707,-124.07353,240.74396,262.75952,-276.78143,289.69266,287.17038,-234.91396,275.23404,290.722,-277.64227,301.62137,336.1493,29.76656,177.72412,343.16223,-251.39093,322.17123,411.4743,192.62541,90.70326,405.74506,-208.39322,308.30698,484.16663,39.172997,152.97687,501.75037,-182.79065,304.26935,505.48605,-5.0084786,169.16092,517.6508,-205.65666,295.2785,497.7424,-39.113224,181.58066,500.07495,-208.62955,290.28253,490.38013,19.439213,174.71849,494.3905,-175.97148,251.45746,539.2565,116.785904,185.27625,538.2381,-115.92859,244.39873,673.83954,385.63016,250.06105,631.051,-371.7031,147.83516,678.2395,846.6494,262.37982,784.3185,-280.0838,123.10012,671.24994,891.4878,250.08311,800.40027,-277.74814,153.05048,720.9897,861.51044,319.03998,856.21765,-450.6112
